,latitude,longitude
36861,40.739947876576004,-73.96933695530441
36862,40.77469757159946,-73.99180030700153
36863,40.7697810697221,-73.96517074082425
36864,40.75400656295159,-73.95397514436355
36865,40.744429366917785,-73.99332029552396
36866,40.729439222299725,-74.03043920998509
36867,40.743297526001825,-74.00301409075391
36868,40.73314842841777,-73.97826181953847
36869,40.75680445676903,-73.98956429278638
36870,40.779637619319125,-74.01339019939773
36871,40.701072722722685,-73.96863534182553
36872,40.74621809402799,-73.9965043647301
36873,40.748662093759066,-73.924747798242
36874,40.73446320464913,-73.98507657829926
36875,40.72006910483059,-73.99817863115798
36876,40.764273533325046,-73.96546004910775
36877,40.74758087856798,-73.9626882854851
36878,40.77152882698783,-73.99371515289097
36879,40.70569173788991,-73.99099696805419
36880,40.72299729385457,-73.97670846168194
36881,40.76704664798822,-73.97158522530248
36882,40.728582025894035,-73.97181466036379
36883,40.74698243541226,-74.0399432033348
36884,40.76900094237908,-73.94807609780815
36885,40.76824454406259,-73.9517047002441
36886,40.74491437788204,-73.99718066497853
36887,40.729975070038456,-73.960870370375
36888,40.75766002360756,-73.98427429490575
36889,40.75500615623744,-73.95221639768211
36890,40.763756284651805,-73.94808471199441
36891,40.769386796232645,-73.95019982217936
36892,40.77443041018283,-74.00869423131327
36893,40.770923581083345,-73.99678496369444
36894,40.74148954127501,-73.97639725609355
36895,40.7533703074972,-74.00574324623663
36896,40.72937724536262,-74.0173426455392
36897,40.74029217281628,-74.02350763022554
36898,40.77813526171927,-73.95925647483234
36899,40.70989773829761,-73.99170461657131
36900,40.77793639632195,-73.93645481819362
36901,40.77019258749311,-73.96643054361462
36902,40.75865767821886,-73.98658991302412
36903,40.75017021998622,-73.9834240679288
36904,40.840114699423694,-73.9354804306591
36905,40.77662917380806,-73.96718707828784
36906,40.707015754225196,-74.01519964591859
36907,40.73959078338611,-73.97332569435326
36908,40.76741486009831,-73.98989916569604
36909,40.78178795054199,-73.95843756026953
36910,40.74871220356678,-73.93877638568557
36911,40.75136319992874,-73.99370238674976
36912,40.75367084196558,-73.93765030407621
36913,40.747164470727434,-73.96863905362669
36914,40.77895068810945,-73.94787741512673
36915,40.75400023465534,-73.97370875465762
36916,40.69814790087577,-73.9922577288782
36917,40.76963237801722,-73.94925851342451
36918,40.78053920802609,-73.96318637594487
36919,40.7478973161482,-73.9994951105594
36920,40.767651224784636,-73.95629039539156
36921,40.73559272461689,-73.96904462928589
36922,40.75857854450951,-73.95533829436745
36923,40.75471179420092,-73.96797006487665
36924,40.780662582024505,-73.92050884074396
36925,40.743527493542025,-74.00096821218087
36926,40.74358718130292,-73.99414818540967
36927,40.78048696115353,-73.96870428444824
36928,40.70965278936557,-74.01680291097165
36929,40.78080620841353,-73.96362967039407
36930,40.73535444804662,-74.02216046151362
36931,40.70516625003063,-74.00497818881664
36932,40.765637823434375,-73.98706722621222
36933,40.74846466715809,-74.00850140100536
36934,40.754488281768815,-73.9528976777713
36935,40.741900716532875,-73.9915826118655
36936,40.7397455327143,-73.97333811825227
36937,40.748921298236674,-73.98265227320393
36938,40.73283109117269,-74.03388727244766
36939,40.72608888929977,-74.01124643604909
36940,40.76967132634594,-73.96807748239152
36941,40.76326992565785,-73.98669907743658
36942,40.74507354990386,-73.99973941399237
36943,40.76674816572983,-73.96122149908405
36944,40.732910561022365,-74.0226733616907
36945,40.73907738421762,-73.96909935226905
36946,40.758637499630126,-73.92267655830993
36947,40.79936554024014,-73.9078227272403
36948,40.75728325084263,-73.96108344782776
36949,40.736376593174754,-73.99034175662162
36950,40.74072093947592,-73.95227029099138
36951,40.7114251054061,-74.01541947333168
36952,40.693625141447015,-74.01720767086024
36953,40.76674598827458,-73.95141221839951
36954,40.755290014677,-74.02642072663042
36955,40.743004079722205,-73.96845766176615
36956,40.75159129252692,-73.9718340202855
36957,40.75839410190075,-73.97403534246212
36958,40.75260818998592,-73.93238105696186
36959,40.73874641095785,-74.03370830596813
36960,40.75332370218626,-74.00446123284998
36961,40.76586011541008,-73.99577837185021
36962,40.74522128547793,-73.95845015249527
36963,40.791814429064864,-73.92952865643299
36964,40.710443696630875,-74.02698822336806
36965,40.77836505890277,-73.98011719653431
36966,40.73351920586749,-73.98968093300444
36967,40.74790154198004,-73.9641676804342
36968,40.74905163184012,-74.0021301637057
36969,40.79225887659784,-73.92925277485338
36970,40.72685467815163,-74.00496543947187
36971,40.793264912773225,-73.95075911414568
36972,40.75993205229553,-73.96898504281637
36973,40.79282830165053,-73.97978921506248
36974,40.785140186786236,-73.99509443320025
36975,40.76193629431392,-73.9877189580614
36976,40.7717368635944,-73.98281462574597
36977,40.75905516445855,-73.98223982538244
36978,40.780251330845445,-73.95988113745801
36979,40.739650627239996,-73.97321244668555
36980,40.762949275090286,-73.99753055138004
36981,40.753254536531365,-73.96090439159701
36982,40.744019699428804,-74.00060966236593
36983,40.72133914883743,-73.996876316922
36984,40.755298823583225,-73.96782627537837
36985,40.738371641372886,-73.93865576597106
36986,40.79791590799885,-73.95374081672593
36987,40.726557176002146,-74.01908343363814
36988,40.76860071816272,-74.00825115068051
36989,40.76881561349621,-73.97652490736513
36990,40.791725394511296,-73.93508786285395
36991,40.74287991629324,-73.94740672961291
36992,40.771330531811216,-73.93776313986753
36993,40.78430763610603,-73.9366286069862
36994,40.77015647047035,-73.96069253183978
36995,40.75482407870188,-73.97615317453084
36996,40.74919331018449,-73.98812835511002
36997,40.71113442127604,-73.99500975467117
36998,40.75295482875893,-73.96912033310186
36999,40.75534178291408,-73.94349900172575
37000,40.75635739636788,-73.96704929472156
37001,40.72061790983344,-74.0065108111356
37002,40.81733419973516,-73.9146874226707
37003,40.77415700087139,-73.96164489777466
37004,40.74774112739717,-73.97307240207799
37005,40.732506380821164,-73.98093006126246
37006,40.75478650566041,-73.99344499698535
37007,40.74189916611637,-73.98079620767074
37008,40.78186617139656,-73.95076258197939
37009,40.74998305242698,-73.95141213722829
37010,40.74462075465535,-73.95522353559747
37011,40.746325826766906,-74.00095503693429
37012,40.77489441114507,-73.94857490859528
37013,40.792839532904466,-73.93627711713165
37014,40.76064319418882,-73.95968017672045
37015,40.78448014407648,-73.95105425455264
37016,40.747673468848944,-73.98347040868262
37017,40.725538868088336,-73.965691390503
37018,40.77172380290668,-73.96397052958511
37019,40.778819653220204,-73.9654640537917
37020,40.745168501515934,-73.96833778646112
37021,40.776968747140295,-73.95491196921463
37022,40.73253039653246,-74.0000065979932
37023,40.76013138745753,-73.96416752513659
37024,40.7678171530777,-73.93937153917695
37025,40.74691692337872,-73.97200541174163
37026,40.75257519762502,-73.97901263402798
37027,40.73953088067643,-73.99467602814438
37028,40.78031675062247,-73.93180247830036
37029,40.78982094061641,-73.9382516352615
37030,40.794766698603,-73.9124276567737
37031,40.76471334723422,-73.98395212632906
37032,40.754689888778245,-74.00953614400244
37033,40.734388148159994,-73.95657096111748
37034,40.741203247609995,-73.96123832105422
37035,40.762730338789396,-73.96467454645328
37036,40.71425801879832,-74.01545665772623
37037,40.7413597885137,-74.01726827936639
37038,40.79766307757978,-73.92926498552305
37039,40.77032498636038,-73.95601502064119
37040,40.71959520363335,-74.00261220891078
37041,40.71978500642319,-73.9735026836191
37042,40.763451503529076,-73.98960374049825
37043,40.72299634294609,-74.00244600568391
37044,40.77779059423173,-73.94230895658909
37045,40.763726201043234,-73.95482201699649
37046,40.73136584847918,-73.9569198294308
37047,40.77854767511074,-73.98733256578082
37048,40.77641685967408,-73.96684505058214
37049,40.72880768095534,-74.03162581852106
37050,40.73586684571293,-73.98705136094392
37051,40.78103696295026,-73.97579630706856
37052,40.75137130659405,-73.9605156816992
37053,40.755561631226925,-73.9457619454788
37054,40.69615955776885,-73.98182238181845
37055,40.74624993347087,-73.98827524702384
37056,40.716086548748535,-73.99248243870382
37057,40.703288318607264,-74.04699275977161
37058,40.78934985869273,-73.9494233485533
37059,40.79121629022863,-73.93291440476396
37060,40.707113775392294,-73.97853962673065
37061,40.74301624662863,-73.96009421146097
37062,40.78012836236617,-73.99588849856198
37063,40.73266482540434,-73.99210680281021
37064,40.77967561725139,-73.99008016707806
37065,40.78144029260158,-73.9531598982315
37066,40.77906089245417,-73.94513985359576
37067,40.7595771826034,-73.93431635146553
37068,40.7513575672445,-73.98905047654831
37069,40.78013794547453,-73.98676138317494
37070,40.748261038699596,-73.94452632816461
37071,40.739419623419195,-73.981666304141
37072,40.756037019713546,-74.00196545605408
37073,40.78417701103163,-73.96268656367866
37074,40.76324324640547,-73.98909524236623
37075,40.73951002013342,-74.00080020177886
37076,40.7429905881496,-74.00590336396962
37077,40.758115810287265,-73.96950265605928
37078,40.777437741432564,-73.96731972675025
37079,40.7522485254601,-73.97244826213029
37080,40.74702028221737,-73.95330394676829
37081,40.73713089307825,-73.9883866502618
37082,40.75062893977037,-73.96447806744536
37083,40.75118694483762,-73.97185756370256
37084,40.754125072671634,-74.01326966146945
37085,40.79160820577982,-73.94310822239113
37086,40.772788187073445,-73.96228406841715
37087,40.733780935646905,-73.96191090973448
37088,40.788038592787494,-73.93366071087156
37089,40.74398634965186,-73.98307232696348
37090,40.75081972995611,-73.97517864928265
37091,40.73594153763551,-73.94518282627786
37092,40.702138738436815,-73.98037477379224
37093,40.73863667941419,-73.99535772919053
37094,40.76444326339055,-73.97070043391577
37095,40.77993747070785,-73.9776764793628
37096,40.73984836529882,-74.00274748261423
37097,40.7256669392401,-74.00875891842051
37098,40.73416239756427,-73.95528435454025
37099,40.740247126298364,-73.96115427365147
37100,40.76516580106314,-73.97092852798548
37101,40.730201896333945,-73.97946156832155
37102,40.785366094992995,-73.97769565604
37103,40.778794758878824,-73.97911915974858
37104,40.778069429507795,-73.97706132413467
37105,40.74210648629536,-74.02277179663326
37106,40.775471192955266,-73.96615988144944
37107,40.776380298007346,-73.97211921956243
37108,40.7680718083577,-73.99313249495172
37109,40.785002250522226,-73.9717364957753
37110,40.76417006306892,-73.9831384634883
37111,40.75545568764901,-73.98115392320015
37112,40.7180112524261,-73.99877943691821
37113,40.755917812544595,-73.96955056579338
37114,40.744889298550966,-73.9847781937858
37115,40.74621386250496,-73.98090833737766
37116,40.76718447909934,-74.03037974313254
37117,40.787151702083925,-73.94187432420262
37118,40.793764738545605,-73.96918978868202
37119,40.75576036407656,-73.97935682614381
37120,40.74536027943777,-73.98297527187964
37121,40.74791388193503,-73.99065018147013
37122,40.7312268413948,-73.96018270863591
37123,40.74956455793621,-73.99022111282923
37124,40.726219763386204,-73.98534320858143
37125,40.75214044673305,-73.97258035198509
37126,40.76012303540235,-73.96242790004975
37127,40.72783476878077,-73.96784582775499
37128,40.72120465193505,-73.96669050100921
37129,40.753780069373896,-73.95786289619446
37130,40.7587107304166,-73.99196170042364
37131,40.71173855430402,-73.95172783307373
37132,40.74879926213049,-74.02476893555186
37133,40.78316711816542,-73.95817714047439
37134,40.769963021484514,-73.96097897930683
37135,40.72599318584699,-73.9791036436597
37136,40.7515723219727,-73.95061843566914
37137,40.76446514995883,-73.98844193722572
37138,40.810597651822704,-73.93353287249651
37139,40.75366496386339,-73.98113793233169
37140,40.72540554156823,-73.98319171097364
37141,40.762910352642386,-73.9472758536048
37142,40.692020230267985,-74.02948024830809
37143,40.75359804773221,-73.97698023356577
37144,40.74773014306687,-74.0033942425925
37145,40.75510112056649,-73.96843748771057
37146,40.73615146217983,-73.9866868276024
37147,40.71671454148618,-74.00185286732145
37148,40.76149265682688,-74.0035678814885
37149,40.76556254913493,-73.9988459325031
37150,40.74623576327973,-73.98776764788373
37151,40.73048101049962,-73.96075083613647
37152,40.76153649379184,-73.99191188409027
37153,40.74499103706362,-74.048412475368
37154,40.71369639771237,-73.99594118383048
37155,40.74073131854231,-73.99169202142005
37156,40.75884693201888,-73.96091823343012
37157,40.74309813902429,-74.00614850780033
37158,40.766298564242604,-73.97157351577856
37159,40.77253529501074,-73.97694887353963
37160,40.765059165843134,-74.02722699685245
37161,40.7507938968319,-73.97030718837865
37162,40.75817224506953,-73.97542206866915
37163,40.76032519105962,-73.99482039399457
37164,40.74357862163485,-73.97066657011864
37165,40.728869598977646,-73.9958724176057
37166,40.736575146380126,-74.01337599554641
37167,40.739204951551116,-73.98320184676297
37168,40.75152611474309,-73.96838302827119
37169,40.739802447202486,-73.98679737190193
37170,40.7126044985719,-74.0120601466876
37171,40.73853345811849,-73.99076815448248
37172,40.751756043160725,-73.9899418524068
37173,40.77797774595744,-73.9614886027553
37174,40.76563281219459,-73.94118170126131
37175,40.73065950384974,-74.00286619135797
37176,40.76194783271931,-73.9719462355557
37177,40.76460424665032,-73.93545628258673
37178,40.77710215771274,-73.9491807236211
37179,40.74143587921009,-73.95868001270364
37180,40.79195293854566,-73.947599566205
37181,40.790576809259136,-73.96905317127398
37182,40.74006375892738,-73.98279611067022
37183,40.72987372695244,-74.0016204836579
37184,40.786467253898344,-73.97255352944899
37185,40.70512813268697,-73.99039503947299
37186,40.78735645307352,-73.97477923715834
37187,40.76959148575482,-73.9189141760286
37188,40.798045287543715,-73.94277947757878
37189,40.738899344210914,-73.97961049841611
37190,40.74313002411398,-74.01195451555978
37191,40.740658460030566,-73.97017181070832
37192,40.75281520229286,-74.00702918720515
37193,40.75344542796988,-74.00898717887726
37194,40.79366210999163,-73.93626712085114
37195,40.76007270227109,-73.96244530250974
37196,40.73290888139726,-74.00554229779075
37197,40.74016517639177,-74.00715256041808
37198,40.76461775303644,-73.95196543390708
37199,40.76645539106817,-73.98524098012047
37200,40.77399440647137,-73.96669186589142
37201,40.73618628514384,-74.00620766771726
37202,40.78805871279759,-73.9717105156952
37203,40.729648092034346,-73.97808044900732
37204,40.71476397304121,-74.0090128227046
37205,40.754131004595564,-73.98137073791825
37206,40.74930084402225,-73.98307039450101
37207,40.73713624681293,-73.9705406466261
37208,40.77118029824507,-73.95677988364041
37209,40.76273849535053,-73.9718486721068
37210,40.81582107598429,-73.92825384947565
37211,40.72178302502442,-73.96381157064883
37212,40.76830411534493,-73.98227418283899
37213,40.75355102484343,-74.00501020470969
37214,40.77384761118411,-73.95722523308785
37215,40.7535536714902,-73.9776148652493
37216,40.76112942204524,-73.97501344713449
37217,40.77802848112328,-73.97938930953377
37218,40.746613985977184,-73.97233057216044
37219,40.778079551606815,-73.96505110263979
37220,40.796357261648055,-73.9548971632947
37221,40.77322025605906,-73.95341219984861
37222,40.75303180696616,-73.98547186902341
37223,40.70848265941444,-73.99206825697011
37224,40.69475850278814,-74.01822474119521
37225,40.74795434808353,-73.9992010504743
37226,40.73439846965314,-73.97036439691334
37227,40.74458409489354,-73.97759855914012
37228,40.74452066909176,-73.97537476049162
37229,40.72642608868964,-73.97363122708886
37230,40.76458062021184,-73.99169939991387
37231,40.749181338137255,-73.9537678513455
37232,40.765657918596645,-74.00442887314125
37233,40.73048871344251,-73.98189231195288
37234,40.735219619152964,-74.00701060569779
37235,40.75624982315951,-73.98910989116088
37236,40.75103154124423,-73.96240264200311
37237,40.72381236573762,-73.98163131983195
37238,40.73460305476284,-73.99367238632523
37239,40.75385591298813,-74.00142552261984
37240,40.72717327851442,-74.00854967093234
37241,40.73904248044169,-73.96580399043916
37242,40.74539645118128,-73.97946164378814
37243,40.73735173558403,-74.0226135955317
37244,40.741291381451504,-74.01374687616189
37245,40.75963745863052,-73.96894576563142
37246,40.7948548550956,-73.95843429774436
37247,40.75223034676273,-74.00338930887456
37248,40.74017740338819,-73.98647344976777
37249,40.76347481981397,-73.96693609524903
37250,40.764549975492486,-73.96441856607161
37251,40.78258879852354,-73.98604472790707
37252,40.74910422740791,-73.9637725500143
37253,40.76148881837715,-73.97670982840235
37254,40.757472221300674,-73.94433665577623
37255,40.74915061918033,-73.98784491176937
37256,40.767169345493706,-73.93678007598515
37257,40.75984561401535,-73.92888971412587
37258,40.73736235657909,-74.00498212093741
37259,40.782225305750394,-73.94582357874522
37260,40.722383180290514,-73.9613540976304
37261,40.7403045723446,-73.97483573422332
37262,40.74219487137844,-73.96584259364
37263,40.78055891363802,-73.92464070406263
37264,40.74172883420679,-73.94280851780651
37265,40.748521241524315,-73.97795433906785
37266,40.805892871680925,-73.96027237542394
37267,40.7288935707022,-73.97149752776616
37268,40.79282441964841,-73.95947428329583
37269,40.73150061598875,-73.97575323658398
37270,40.782832297564994,-73.9620698328056
37271,40.753404104834146,-73.9442598247391
37272,40.72562265820823,-74.00101489816387
37273,40.77739435006104,-73.95576857329942
37274,40.81024439571507,-73.95929246228845
37275,40.761364875541545,-73.95668465106901
37276,40.750813218067584,-73.96125023628277
37277,40.71207412653666,-74.02166884602369
37278,40.70281034289587,-74.0106884604845
37279,40.7763110997068,-73.94018546297853
37280,40.742604241055325,-73.97262367018368
37281,40.769211038981325,-73.95670227032171
37282,40.77895818561609,-73.96600388781442
37283,40.757036893786676,-73.96858465563568
37284,40.77409753192898,-73.9760805410089
37285,40.75951322164131,-73.97780270539403
37286,40.739389568935806,-73.98202219926578
37287,40.75519977744266,-73.95050870828418
37288,40.78765297551362,-73.96865386693614
37289,40.72841413401091,-74.01557116560876
37290,40.756638341397526,-73.96875074864239
37291,40.7832348134466,-73.96510722481675
37292,40.722057389181444,-73.97392515848814
37293,40.789335800734825,-74.00187325270922
37294,40.77410717657683,-73.95398677675715
37295,40.72328858530816,-73.99610837488355
37296,40.728364263806625,-73.96483082920204
37297,40.76385295054849,-73.9808647791135
37298,40.758224246454226,-73.9862332209508
37299,40.77984456317862,-73.98496780886222
37300,40.8079996881825,-73.91781495121755
37301,40.752414177087886,-73.95524041148532
37302,40.721797181872894,-73.98927506018316
37303,40.74641665314174,-74.0014748332104
37304,40.7394435514488,-73.9709662534235
37305,40.77511760555568,-73.93998840473378
37306,40.72438796239891,-73.97883989667332
37307,40.73145404243435,-73.97690371530877
37308,40.72252252804379,-74.00759033304571
37309,40.71316068850028,-74.00661728647746
37310,40.72808217783257,-74.03557951224288
37311,40.75217219115347,-73.99014042602535
37312,40.758247346686126,-73.98088150943761
37313,40.7520601136817,-73.96764485184576
37314,40.7601572721785,-73.97312353462473
37315,40.7744761158445,-73.97577583987595
37316,40.75676847289967,-73.9988478483337
37317,40.76700804491667,-73.96339932161483
37318,40.756402312978366,-74.00522934931132
37319,40.74726778336119,-73.97350453979134
37320,40.74086196367689,-73.95011098263699
37321,40.74898146798127,-74.0060179610242
37322,40.78041881097117,-73.97637172625822
37323,40.717340711787394,-74.02489751072078
37324,40.7821191432445,-73.95389930387324
37325,40.7793180034695,-73.97931692647188
37326,40.756169093185704,-73.98503148699398
37327,40.74759452665872,-73.99954990503713
37328,40.7107601562297,-74.01727912895181
37329,40.74259442396675,-73.94933698640114
37330,40.763990500179844,-73.93065246612092
37331,40.77622798044155,-73.9388016815102
37332,40.76147566382605,-73.95179092287381
37333,40.74494448336913,-73.99815177277294
37334,40.7416059028523,-74.01217038027406
37335,40.73073040325879,-73.98305362861534
37336,40.78854083932939,-73.94895916557377
37337,40.75251596586481,-73.99056052498871
37338,40.7599566429042,-73.9892102527526
37339,40.780064168237395,-73.95591534909825
37340,40.73832514367031,-73.99533559583612
37341,40.759241820230024,-73.98799863109977
37342,40.75154359672143,-73.98159567730593
37343,40.74152595546351,-73.95889945459419
37344,40.73559271488802,-73.97980074019543
37345,40.77203779525172,-73.97372545726543
37346,40.795687295917745,-73.93979691576693
37347,40.78483337437512,-73.92142223215863
37348,40.76378053553209,-73.96258587528422
37349,40.78721205037001,-73.9574485215825
37350,40.68253920887709,-74.05906657155933
37351,40.76442429729113,-74.01868733098192
37352,40.744560097343964,-73.9616979278948
37353,40.755526746731775,-74.00117200012082
37354,40.749319232681174,-73.9926259011922
37355,40.79574943897683,-73.93625732486123
37356,40.758952007733804,-73.97066466497857
37357,40.751940122974275,-73.98247099294797
37358,40.74725253204007,-73.96582751603134
37359,40.757279765083496,-73.97410478689895
37360,40.76631820738468,-73.94103748706598
37361,40.724787113945695,-73.9918189291899
37362,40.72814871040959,-74.02134549151174
37363,40.70871936170434,-73.99619036543149
37364,40.74400641530726,-73.98156964043531
37365,40.8006294917981,-73.9651134526084
37366,40.721217396754646,-74.01724999446189
37367,40.75088099451277,-74.00764053744348
37368,40.79226400708504,-73.95699530249983
37369,40.7672541274137,-74.0067216155584
37370,40.72776836081553,-73.96144876907543
37371,40.743484387544555,-73.97250032888931
37372,40.763493483119674,-73.95129515611478
37373,40.742109528978474,-73.95827471861087
37374,40.75622683542864,-73.9493238748357
37375,40.75545840007655,-73.98881909308538
37376,40.7266105144321,-73.98494673512357
37377,40.74671345540684,-73.94509963707813
37378,40.7404665818773,-74.00610133014575
37379,40.729026179616035,-73.99712884304675
37380,40.754775687531385,-73.99498081864958
37381,40.75308304558993,-73.97161951101481
37382,40.782448851340774,-73.95808486249472
37383,40.783091004161726,-73.93141300628643
37384,40.73683191171931,-73.99842201382319
37385,40.76602094904621,-73.98888269654805
37386,40.74534586824654,-73.97314090507739
37387,40.75745862690232,-73.96976141896867
37388,40.70766559569876,-74.00062554242325
37389,40.74599453445699,-73.9798932805836
37390,40.743703921922204,-74.01648269616607
37391,40.74497650686588,-74.01521582069671
37392,40.74757188959184,-74.0177184761826
37393,40.740251817333416,-73.97051742136455
37394,40.73171333351208,-73.9921403615818
37395,40.74935703824156,-74.02755855072604
37396,40.75007705388301,-74.01822234419438
37397,40.795346139494306,-73.92901381130712
37398,40.77083819018065,-73.99519744370758
37399,40.76740045662902,-73.96732927543158
37400,40.74866837714654,-73.96672085747619
37401,40.76216660882449,-73.9355154423521
37402,40.76175811256749,-73.97835347052174
37403,40.778227490213546,-74.00595723333869
37404,40.75138125901462,-73.9820992396082
37405,40.72705983774745,-73.9925353362094
37406,40.74442577031207,-74.0156638561814
37407,40.768285351569766,-73.9760273303475
37408,40.72925238180913,-73.97770071868925
37409,40.77564394564156,-73.98586917590778
37410,40.73202168866484,-74.00334441515244
37411,40.74971656357087,-73.96257284604239
37412,40.748990155169714,-73.96004554110176
37413,40.784828911078804,-73.93844515426964
37414,40.7701093888603,-73.99900064488118
37415,40.76873109889059,-73.97304094331778
37416,40.746619640051215,-73.99296980314458
37417,40.75762673934356,-73.97056800407313
37418,40.69683145806364,-74.01422239966787
37419,40.7629245999612,-73.97664425474608
37420,40.75554768553803,-74.00797291072898
37421,40.727872379654436,-74.00013716226606
37422,40.74374654034843,-73.96773636334171
37423,40.7440544930717,-73.99895126278201
37424,40.7392238597173,-74.01855682128435
37425,40.7425849778436,-73.98780820409989
37426,40.77096416548012,-73.95316427195321
37427,40.773933099369145,-73.99929362430133
37428,40.72763440475959,-73.97497797217599
37429,40.73319004557508,-74.00601978256209
37430,40.76004829855128,-73.9876198728522
37431,40.75139870248771,-73.97059320043174
37432,40.716077346810124,-74.00610428363053
37433,40.76049024526051,-73.95790671333224
37434,40.7778573242939,-73.96564621697377
37435,40.758157280778185,-73.98893849676033
37436,40.74660277605827,-73.96939783337336
37437,40.77477575189706,-73.96451386478631
37438,40.806738973667684,-73.95109069212039
37439,40.75685590080189,-73.97747390258341
37440,40.7730442462918,-73.95180722365784
37441,40.74374706558277,-74.02512204777653
37442,40.7695921888901,-73.97777794895075
37443,40.75538259603615,-73.96489612477103
37444,40.7714131774911,-73.96430930104847
37445,40.749656893354924,-73.98087978246038
37446,40.73956753485104,-73.97682577982779
37447,40.72447219538424,-73.97441754875248
37448,40.748723396080955,-73.97769674430003
37449,40.74799235780293,-73.97478277176775
37450,40.73653268837882,-73.97638607605302
37451,40.74578375842047,-74.01123499375804
37452,40.77238565459739,-73.9170049381867
37453,40.741044677437614,-74.00267924750824
37454,40.762345571023374,-73.93420656713184
37455,40.75425187120854,-73.9929651070184
37456,40.7765404686426,-73.95746682446767
37457,40.75273833955207,-73.97502351993303
37458,40.76595503654617,-73.99114968616186
37459,40.775934939464264,-73.95890847433562
37460,40.71794022037239,-73.97606680887307
37461,40.743285104985624,-73.96956704976233
37462,40.7290630226157,-74.00254549828678
37463,40.775145674916494,-73.95753365358209
37464,40.7627654444708,-73.96214256445334
37465,40.78587159529752,-73.95166096074871
37466,40.713684583464556,-74.03174117542876
37467,40.7849792670761,-73.94493013005109
37468,40.74746342712262,-73.9875733486044
37469,40.76154600221871,-74.00854097353397
37470,40.72984624016712,-74.00809317817335
37471,40.732902580399546,-73.96531544410226
37472,40.7465396196458,-73.97321335550858
37473,40.758969313714694,-73.99570201941738
37474,40.75977194720035,-73.9873289787641
37475,40.77103830445699,-73.94664488947402
37476,40.738404468230236,-73.99800085547467
37477,40.73840090248355,-74.00536838312945
37478,40.78374158111518,-73.98906414528871
37479,40.79394836882181,-73.94882797069515
37480,40.73876495734051,-74.01607048178913
37481,40.757743950139506,-73.98103457318321
37482,40.787778629354456,-73.95227178924986
37483,40.79285651330124,-73.92509522562358
37484,40.743314527116276,-73.96335771915874
37485,40.7997470274726,-73.93521139629847
37486,40.740457592338345,-73.95847610111089
37487,40.75714504858891,-73.966536425788
37488,40.754416709071826,-73.96431341074124
37489,40.82309726336683,-73.91434557200569
37490,40.79575704005391,-73.95473172536927
37491,40.74537025385668,-73.99684041083448
37492,40.72955028382133,-74.00799090730132
37493,40.727270281819635,-73.96769993996269
37494,40.76741087626515,-73.9505783378594
37495,40.78632537233116,-73.96508185940353
37496,40.75780402227426,-73.99904047638108
37497,40.760003669706094,-73.95012792631192
37498,40.79433851035773,-73.94914154030309
37499,40.76430295178218,-74.001364258725
37500,40.786611687702525,-73.98959417216123
37501,40.760684708562785,-73.99562521435813
37502,40.767692197959825,-73.97454530402402
37503,40.72712035929339,-74.00031953494434
37504,40.718168900611985,-73.98917822019938
37505,40.76845014385001,-73.95873882805783
37506,40.75508735156076,-73.94912048570704
37507,40.746516864994554,-73.9791988878194
37508,40.77273237197989,-73.99074288867207
37509,40.75724906178999,-73.96593872406419
37510,40.775862996940596,-73.9487359386286
37511,40.73470153583611,-74.03223318810353
37512,40.72765620207858,-74.01997120672671
37513,40.75275463098939,-73.94857287024884
37514,40.7172833442651,-74.011508449042
37515,40.73424000606484,-73.96096679112674
37516,40.7726486974016,-73.96607216241082
37517,40.746888499468284,-73.98819444910312
37518,40.75447495552974,-73.98016273625574
37519,40.76635404440116,-73.93855847736722
37520,40.74958669807226,-73.98893667431096
37521,40.75396491397449,-73.92438121201955
37522,40.77444001642894,-73.92387826302527
37523,40.75505770862278,-73.98417264501211
37524,40.71795589815858,-74.00154720158255
37525,40.76140876917746,-73.98141143649592
37526,40.739975538221394,-73.9716359696186
37527,40.76997350844446,-73.98113895002245
37528,40.72963111398198,-73.95372459847289
37529,40.78546390735564,-73.96533427106034
37530,40.764659021417906,-73.97213441508836
37531,40.75445237932692,-73.98991904755397
37532,40.75170592453171,-73.97932319709169
37533,40.73825962884736,-73.96635548455582
37534,40.7755368775365,-73.92506288237786
37535,40.746500215787385,-74.00637812574081
37536,40.71667943868796,-74.01715127177152
37537,40.78206348243167,-73.97818928727682
37538,40.77424085004247,-73.94105583176331
37539,40.75123377838336,-73.9669655628439
37540,40.72544498629253,-73.95780178135493
37541,40.74331529910065,-73.99996257038006
37542,40.72613174400345,-73.99436850635908
37543,40.72315180047507,-74.00835699575589
37544,40.75358556076416,-73.98228378989661
37545,40.72773528913789,-73.99887410316049
37546,40.73466337850908,-73.96948806409875
37547,40.75224840994501,-73.95715532626913
37548,40.759467195582204,-73.96902390950333
37549,40.7564227266395,-73.99238783272635
37550,40.74471914740548,-73.96940359548263
37551,40.72601541993612,-73.96984085419122
37552,40.75944228329978,-73.9107620038326
37553,40.76925124931416,-73.97713973731906
37554,40.70882365732615,-73.99469093024021
37555,40.747967170835665,-73.96823563508163
37556,40.751820563872755,-73.98909560393628
37557,40.75862916211054,-73.94742426674169
37558,40.741688468010196,-73.97086469074817
37559,40.786053663162775,-73.9100676385334
37560,40.72058673041419,-73.99424113889759
